label,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
incorrectElbowPosture,0.5455150604248047,0.41582217812538147,-0.3064730167388916,0.999967098236084,0.5439310669898987,0.40610215067863464,-0.26727819442749023,0.9999022483825684,0.5451843738555908,0.4062820076942444,-0.26713380217552185,0.9998394250869751,0.5463554263114929,0.4064871668815613,-0.26719123125076294,0.9998660087585449,0.5348777770996094,0.4058961272239685,-0.28794923424720764,0.9999396800994873,0.5295411944389343,0.40615034103393555,-0.2879331707954407,0.9999244213104248,0.5240923166275024,0.4064555764198303,-0.287882536649704,0.9999278783798218,0.5342036485671997,0.4110282063484192,-0.06318017095327377,0.9998205304145813,0.5013877153396606,0.41041499376296997,-0.16483962535858154,0.9999405145645142,0.5434529185295105,0.42768096923828125,-0.23106350004673004,0.999915361404419,0.5319691300392151,0.4280795454978943,-0.2606143057346344,0.9999392032623291,0.5776888728141785,0.4710451364517212,0.05943460017442703,0.9998164772987366,0.44143161177635193,0.45413100719451904,-0.19142034649848938,0.9998804330825806,0.6833530068397522,0.479181170463562,0.11389578133821487,0.9882612824440002,0.3661760687828064,0.39996856451034546,-0.5338216423988342,0.9971123933792114,0.793265163898468,0.48048558831214905,0.0567413754761219,0.9912124276161194,0.4633758068084717,0.428753137588501,-0.7434494495391846,0.9679707884788513,0.82572340965271,0.48164695501327515,0.0449618436396122,0.9733498096466064,0.4842727780342102,0.43615469336509705,-0.8077130317687988,0.8756210207939148,0.8246414661407471,0.4806143045425415,-0.0033560406882315874,0.9772281050682068,0.48951977491378784,0.4363895654678345,-0.774264395236969,0.8687497973442078,0.8156508207321167,0.481820672750473,0.03046952374279499,0.9767911434173584,0.4836428761482239,0.4343230724334717,-0.7419330477714539,0.8619950413703918,0.5525500178337097,0.6430174708366394,0.05706526339054108,0.9996263980865479,0.4715536832809448,0.6434727311134338,-0.057129815220832825,0.9997926354408264,0.5737413167953491,0.7661596536636353,0.1699388474225998,0.9914373755455017,0.44981810450553894,0.7641576528549194,-0.009660130366683006,0.9950169920921326,0.5729023814201355,0.8654313087463379,0.43500933051109314,0.984635055065155,0.4431692361831665,0.8685386180877686,0.23004460334777832,0.9941877126693726,0.5617148876190186,0.8765119314193726,0.4515029788017273,0.9419649839401245,0.4556042551994324,0.8795576691627502,0.2448156327009201,0.9363324642181396,0.6079261898994446,0.9096443057060242,0.2917351722717285,0.9773150682449341,0.41292881965637207,0.9116390943527222,0.06421443074941635,0.9893940091133118
incorrectElbowPosture,0.5155596733093262,0.37012410163879395,-0.7437453866004944,0.9999856948852539,0.5166632533073425,0.3546537756919861,-0.7172423601150513,0.9999507665634155,0.5184994339942932,0.35437077283859253,-0.7169337272644043,0.999941349029541,0.5205027461051941,0.35421353578567505,-0.717017412185669,0.9999369382858276,0.5044883489608765,0.3538942337036133,-0.735179603099823,0.9999692440032959,0.49677151441574097,0.3531119227409363,-0.7352911233901978,0.9999674558639526,0.4881426692008972,0.3524395823478699,-0.7352151870727539,0.9999580383300781,0.512956976890564,0.3548283576965332,-0.48677533864974976,0.9999411106109619,0.45853185653686523,0.3517298400402069,-0.5768601298332214,0.9999699592590332,0.5161367654800415,0.3827330470085144,-0.648093581199646,0.9999662637710571,0.49839574098587036,0.38091862201690674,-0.6746882200241089,0.9999747276306152,0.5609006285667419,0.4114777445793152,-0.30668729543685913,0.9999394416809082,0.38991397619247437,0.3850744664669037,-0.5329813361167908,0.9999514818191528,0.6905662417411804,0.43003934621810913,-0.3069845736026764,0.998323380947113,0.30267882347106934,0.3047885596752167,-0.9486669301986694,0.9986861348152161,0.8226233124732971,0.4314873516559601,-0.3914189338684082,0.998336911201477,0.4276818037033081,0.34537434577941895,-1.2231152057647705,0.9844905734062195,0.8580763339996338,0.4241933524608612,-0.4084114730358124,0.9921852946281433,0.45231524109840393,0.3618728816509247,-1.2858768701553345,0.9325807690620422,0.8591834902763367,0.42090505361557007,-0.44773682951927185,0.9933390021324158,0.4614354372024536,0.36633145809173584,-1.251373529434204,0.9281287789344788,0.8479235172271729,0.4247625470161438,-0.4135705828666687,0.9926460981369019,0.4521910846233368,0.3636513352394104,-1.2185468673706055,0.9188241362571716,0.5224982500076294,0.5926691889762878,0.04442635551095009,0.9992436170578003,0.4250010848045349,0.5956547856330872,-0.04456502944231033,0.9996747970581055,0.5438029766082764,0.7204222083091736,0.05493300035595894,0.9924835562705994,0.4184025526046753,0.7215641736984253,-0.048971988260746,0.9958673715591431,0.5537204742431641,0.8438872694969177,0.2658085227012634,0.9879185557365417,0.42158299684524536,0.8498940467834473,0.1723536103963852,0.9943473935127258,0.5413709282875061,0.8586437702178955,0.27505025267601013,0.940403401851654,0.43654200434684753,0.8639938235282898,0.1813569962978363,0.9360783100128174,0.5911283493041992,0.9042060971260071,0.06650335341691971,0.9822492599487305,0.3959711492061615,0.9107161164283752,-0.04094316437840462,0.9883838891983032
correctPosture,0.37301552295684814,0.2638015151023865,-0.21656496822834015,0.9999130964279175,0.370760440826416,0.24977301061153412,-0.19116516411304474,0.9998295307159424,0.3720279633998871,0.24974721670150757,-0.19116301834583282,0.9997846484184265,0.3732350170612335,0.2497149556875229,-0.191221222281456,0.9997816681861877,0.3641071617603302,0.2507062256336212,-0.2020728439092636,0.9998788833618164,0.3601047098636627,0.2514188885688782,-0.20206959545612335,0.9998767375946045,0.35545167326927185,0.2526388168334961,-0.20208081603050232,0.9998681545257568,0.36885344982147217,0.25738105177879333,-0.06331948935985565,0.9997690320014954,0.3422822952270508,0.2642216682434082,-0.11518029868602753,0.9999128580093384,0.37501394748687744,0.28087010979652405,-0.16978171467781067,0.9998152852058411,0.36681437492370605,0.28270742297172546,-0.18486832082271576,0.9998544454574585,0.3976089060306549,0.3352651596069336,0.00663881516084075,0.999028205871582,0.31758177280426025,0.3379178047180176,-0.1246882826089859,0.9978970289230347,0.46628832817077637,0.3276267349720001,-0.010199055075645447,0.9703126549720764,0.262462854385376,0.3088303506374359,-0.3390377461910248,0.9776575565338135,0.5284681916236877,0.3093491196632385,-0.0998862236738205,0.939771294593811,0.3199993968009949,0.30203765630722046,-0.5227505564689636,0.8121106624603271,0.5507171154022217,0.30439162254333496,-0.11516524106264114,0.8565168380737305,0.33202674984931946,0.29988113045692444,-0.5650003552436829,0.6263784766197205,0.5514371991157532,0.29750093817710876,-0.141587495803833,0.8759182095527649,0.3395923376083374,0.30054420232772827,-0.555351734161377,0.6213958859443665,0.5420801043510437,0.3017774820327759,-0.11619999259710312,0.883247971534729,0.33368179202079773,0.30308395624160767,-0.5258874893188477,0.6165850162506104,0.3907035291194916,0.5556067824363708,0.026179896667599678,0.998494029045105,0.3398030698299408,0.5580039024353027,-0.02617771178483963,0.9988834261894226,0.40074917674064636,0.7197676301002502,0.05679638683795929,0.9824303388595581,0.3284735083580017,0.722730278968811,-0.03677288442850113,0.9899144172668457,0.4081381559371948,0.8620668649673462,0.18689677119255066,0.9822759628295898,0.3166332244873047,0.870614767074585,0.08058454096317291,0.9861783981323242,0.403913676738739,0.8766515254974365,0.1913185566663742,0.858976423740387,0.3198317885398865,0.890636682510376,0.08439367264509201,0.8128193020820618,0.4110129773616791,0.9191486835479736,0.06169625371694565,0.9654653668403625,0.3095126748085022,0.9254249334335327,-0.05299564078450203,0.9678396582603455
correctPosture,0.4249488115310669,0.2639293968677521,-0.23108455538749695,0.9999644756317139,0.4225679934024811,0.2509663701057434,-0.20504257082939148,0.9999140501022339,0.4235779345035553,0.25110453367233276,-0.2050136923789978,0.9999052286148071,0.4245856702327728,0.2513463795185089,-0.20503871142864227,0.9999035596847534,0.41690778732299805,0.2514890730381012,-0.21631628274917603,0.9999308586120605,0.41337496042251587,0.25218239426612854,-0.21630217134952545,0.9999338388442993,0.40904027223587036,0.2534274458885193,-0.21628762781620026,0.9999164342880249,0.42052432894706726,0.2606945335865021,-0.07956209778785706,0.9999003410339355,0.395480215549469,0.26588839292526245,-0.13328692317008972,0.9999312162399292,0.4269060790538788,0.28113412857055664,-0.18559260666370392,0.9999368190765381,0.4192393720149994,0.2826383411884308,-0.2012791484594345,0.9999412298202515,0.45160672068595886,0.3387584090232849,-0.022289644926786423,0.9997736811637878,0.36814385652542114,0.3410150408744812,-0.14959551393985748,0.9983564019203186,0.5217638611793518,0.33278942108154297,-0.051061056554317474,0.9941542744636536,0.31414878368377686,0.31054192781448364,-0.3802521526813507,0.9857165813446045,0.5824118852615356,0.31967517733573914,-0.14001932740211487,0.9922804832458496,0.3835889995098114,0.30656811594963074,-0.5597566962242126,0.8997178077697754,0.6038216948509216,0.313576877117157,-0.15789517760276794,0.9753438830375671,0.39468976855278015,0.30547404289245605,-0.6037452816963196,0.7651479840278625,0.6045016646385193,0.3068348169326782,-0.18285368382930756,0.9788864850997925,0.399066299200058,0.3071326017379761,-0.590446949005127,0.7629093527793884,0.597152590751648,0.31046682596206665,-0.155320942401886,0.9783980846405029,0.3975464403629303,0.31056904792785645,-0.5611818432807922,0.7560600638389587,0.4431752860546112,0.5637237429618835,0.022140663117170334,0.9992654919624329,0.3912293314933777,0.5648725628852844,-0.02218889258801937,0.9992741942405701,0.45096033811569214,0.728115975856781,0.06165022403001785,0.9937904477119446,0.380646288394928,0.7266900539398193,-0.03774294629693031,0.9938535690307617,0.4604538083076477,0.8676604628562927,0.21426977217197418,0.9918135404586792,0.3695734143257141,0.8777168989181519,0.08328492194414139,0.992327868938446,0.4577508568763733,0.880820631980896,0.22132860124111176,0.8850825428962708,0.3736421465873718,0.8961397409439087,0.08751045912504196,0.8614359498023987,0.4584558606147766,0.9269613027572632,0.09298698604106903,0.983782947063446,0.36002758145332336,0.9282070994377136,-0.04928123578429222,0.9833922386169434
correctPosture,0.5073765516281128,0.18652069568634033,-0.19958119094371796,0.9998564720153809,0.5051621794700623,0.1714836061000824,-0.17282341420650482,0.9996181726455688,0.5056298971176147,0.17159372568130493,-0.17280389368534088,0.9995192289352417,0.5060577988624573,0.1718488335609436,-0.17287468910217285,0.9994866847991943,0.5001689791679382,0.17172881960868835,-0.1894533634185791,0.9997817873954773,0.4969702363014221,0.17221584916114807,-0.1894756257534027,0.9998119473457336,0.4934947192668915,0.1729539930820465,-0.18950694799423218,0.9997878670692444,0.49711620807647705,0.18113145232200623,-0.04371769726276398,0.9994788765907288,0.47694897651672363,0.18516898155212402,-0.12071248888969421,0.9998979568481445,0.506390392780304,0.20417317748069763,-0.15200601518154144,0.999688982963562,0.5004804134368896,0.20502766966819763,-0.17457222938537598,0.9998226761817932,0.526978075504303,0.2691445052623749,0.03266376256942749,0.998376727104187,0.44171255826950073,0.28106042742729187,-0.14694638550281525,0.9989020824432373,0.5996209979057312,0.27239692211151123,0.05408307537436485,0.9410920143127441,0.3864050507545471,0.23018932342529297,-0.36284685134887695,0.986047625541687,0.6665056347846985,0.268744558095932,0.006666750181466341,0.8560876846313477,0.4611080288887024,0.23821821808815002,-0.5073171854019165,0.8497330546379089,0.6884094476699829,0.26148301362991333,-0.0009814136428758502,0.7308276891708374,0.47582828998565674,0.23488539457321167,-0.5473572015762329,0.676166296005249,0.6901873350143433,0.2547238767147064,-0.031852953135967255,0.7550797462463379,0.48073217272758484,0.23489707708358765,-0.5302187204360962,0.6600210666656494,0.6836169362068176,0.26049306988716125,-0.011201412416994572,0.7816905975341797,0.47702357172966003,0.2383582592010498,-0.506460964679718,0.644143283367157,0.5258674025535583,0.5300494432449341,0.036210499703884125,0.9993345141410828,0.47062546014785767,0.534427285194397,-0.03631143271923065,0.9994797110557556,0.5439175367355347,0.7086025476455688,0.04798555374145508,0.9959982633590698,0.4506241977214813,0.7114264369010925,-0.028857925906777382,0.995943009853363,0.5483413338661194,0.856754720211029,0.25445058941841125,0.9937803149223328,0.44232651591300964,0.8539484739303589,0.15466457605361938,0.9964731335639954,0.5406897068023682,0.8735710382461548,0.2670983672142029,0.9546317458152771,0.4474320709705353,0.8717536926269531,0.1649884730577469,0.9378531575202942,0.5604100227355957,0.9126166701316833,0.13730786740779877,0.98870450258255,0.43345725536346436,0.9113792181015015,0.02339634671807289,0.9916281700134277
correctPosture,0.48944422602653503,0.3490754961967468,-0.6921747326850891,0.9999972581863403,0.4824753403663635,0.3338267505168915,-0.6637269258499146,0.9999891519546509,0.48363548517227173,0.3328789174556732,-0.6634583473205566,0.9999885559082031,0.4847295880317688,0.3318899869918823,-0.6634764671325684,0.9999850988388062,0.4731239378452301,0.33583223819732666,-0.6813377737998962,0.9999940395355225,0.46705350279808044,0.3364616334438324,-0.6814185380935669,0.9999946355819702,0.4596553444862366,0.33718472719192505,-0.681268572807312,0.9999927282333374,0.4743524193763733,0.3332885205745697,-0.45448818802833557,0.9999861717224121,0.4324001371860504,0.3413325548171997,-0.5405280590057373,0.999995231628418,0.49259889125823975,0.3604218661785126,-0.6084247827529907,0.9999914169311523,0.47952061891555786,0.3625906705856323,-0.6332052946090698,0.9999953508377075,0.5467820167541504,0.3850765526294708,-0.2992027699947357,0.999976634979248,0.3628954291343689,0.39529821276664734,-0.5021411180496216,0.9999648332595825,0.6762537360191345,0.40445706248283386,-0.29085469245910645,0.9991599321365356,0.2392817735671997,0.37571147084236145,-0.8653498291969299,0.9991102814674377,0.8109863996505737,0.40520042181015015,-0.45094412565231323,0.9990350008010864,0.3791314959526062,0.3701256513595581,-1.1646728515625,0.9898577332496643,0.8476401567459106,0.3972490429878235,-0.4914999306201935,0.9954801797866821,0.41271135210990906,0.3709059953689575,-1.2434812784194946,0.9552693367004395,0.8479140400886536,0.3935529589653015,-0.5418674349784851,0.9961585402488708,0.4221941828727722,0.3718940317630768,-1.2123466730117798,0.9517278075218201,0.8343620896339417,0.3979490399360657,-0.4811288118362427,0.9956268072128296,0.4125347435474396,0.37246835231781006,-1.162145972251892,0.9445963501930237,0.526152491569519,0.5845170021057129,0.032287806272506714,0.9997161030769348,0.42957189679145813,0.5908876657485962,-0.032538220286369324,0.9998377561569214,0.5425264835357666,0.7075205445289612,0.19943249225616455,0.9941138625144958,0.4188869893550873,0.7105208039283752,0.12254127115011215,0.9965152740478516,0.5500676035881042,0.8249994516372681,0.51555997133255,0.9935615062713623,0.41470199823379517,0.8323949575424194,0.44989126920700073,0.9953135251998901,0.5347611308097839,0.8385553359985352,0.5362116098403931,0.970893383026123,0.42834487557411194,0.8471766710281372,0.4711705446243286,0.9578532576560974,0.5814575552940369,0.8792088627815247,0.32789725065231323,0.9934600591659546,0.3984479606151581,0.8915969133377075,0.25830864906311035,0.9908439517021179
correctPosture,0.4869846701622009,0.3536127507686615,-0.6963337659835815,0.9999886751174927,0.48354989290237427,0.33855140209198,-0.6701761484146118,0.9999626874923706,0.48599591851234436,0.33769115805625916,-0.6699170470237732,0.9999552965164185,0.48859530687332153,0.33674511313438416,-0.6699424982070923,0.9999475479125977,0.47102007269859314,0.34016433358192444,-0.6834321022033691,0.9999788999557495,0.4632146954536438,0.3406258821487427,-0.6835329532623291,0.9999790191650391,0.455153226852417,0.34127533435821533,-0.6834366321563721,0.9999761581420898,0.4830648899078369,0.33675163984298706,-0.45392388105392456,0.9999446868896484,0.4282741844654083,0.3455047011375427,-0.5210198760032654,0.9999827146530151,0.49334847927093506,0.3662053346633911,-0.6087492108345032,0.9999693632125854,0.47662240266799927,0.36772850155830383,-0.6280758380889893,0.9999841451644897,0.5503314733505249,0.38635751605033875,-0.2818615138530731,0.9999244213104248,0.364004909992218,0.39626896381378174,-0.4789273142814636,0.9999305009841919,0.6812898516654968,0.40619322657585144,-0.2713184058666229,0.9977527260780334,0.24640238285064697,0.3771291971206665,-0.8485303521156311,0.9989246726036072,0.8099087476730347,0.4072941541671753,-0.4133208394050598,0.9971455931663513,0.39226067066192627,0.375675231218338,-1.131260633468628,0.9841449856758118,0.8486624956130981,0.3987179100513458,-0.4499601721763611,0.988142192363739,0.42513683438301086,0.3769402801990509,-1.2052717208862305,0.9290045499801636,0.8483225703239441,0.39579135179519653,-0.4962483048439026,0.9899651408195496,0.4365783631801605,0.3767735958099365,-1.1726456880569458,0.9237712621688843,0.8338358402252197,0.40023624897003174,-0.4406996965408325,0.9891561269760132,0.42621588706970215,0.37760335206985474,-1.1275718212127686,0.9124109745025635,0.5269792079925537,0.5938164591789246,0.03780188784003258,0.9995829463005066,0.43056613206863403,0.5986356139183044,-0.03797687590122223,0.999768078327179,0.5472952127456665,0.7118045091629028,0.2376251369714737,0.9911190867424011,0.4212930500507355,0.7150552868843079,0.14346398413181305,0.9959332346916199,0.5515650510787964,0.8253575563430786,0.5815196633338928,0.9898354411125183,0.4172031581401825,0.8351290225982666,0.48403236269950867,0.9922343492507935,0.5381559133529663,0.8401683568954468,0.6055349707603455,0.9532173275947571,0.43021854758262634,0.8500983715057373,0.5086837410926819,0.9259545207023621,0.5861355066299438,0.8831131458282471,0.40892261266708374,0.9852767586708069,0.4080207645893097,0.8941330909729004,0.3053673207759857,0.9825240969657898
correctPosture,0.4980185627937317,0.2806236445903778,-0.23946136236190796,0.9999563694000244,0.4945816993713379,0.267543226480484,-0.2166956514120102,0.9998753070831299,0.4952300190925598,0.2674984335899353,-0.21665765345096588,0.9998669624328613,0.49591314792633057,0.26759305596351624,-0.21670468151569366,0.9998539686203003,0.4893735349178314,0.26884332299232483,-0.22665712237358093,0.9999033212661743,0.4859978258609772,0.2702102065086365,-0.2266700267791748,0.9999173879623413,0.48184749484062195,0.2723287045955658,-0.22667542099952698,0.9998950958251953,0.4898591637611389,0.27661874890327454,-0.10063023120164871,0.9998719692230225,0.46776720881462097,0.286277174949646,-0.14741651713848114,0.9999293088912964,0.4997689127922058,0.29818853735923767,-0.19679808616638184,0.9999309778213501,0.4928683340549469,0.29908791184425354,-0.2105652540922165,0.9999387264251709,0.5212400555610657,0.3545113801956177,-0.030828189104795456,0.9997941851615906,0.4426096975803375,0.36132970452308655,-0.15342050790786743,0.9988964796066284,0.589560329914093,0.35194939374923706,-0.03743545338511467,0.9941370487213135,0.3919755816459656,0.32144999504089355,-0.35228559374809265,0.9897304773330688,0.6486485600471497,0.34745001792907715,-0.10675252228975296,0.9872748851776123,0.4587258994579315,0.3167286515235901,-0.5114354491233826,0.910923421382904,0.667577862739563,0.3402974307537079,-0.12091235816478729,0.9574860334396362,0.4719018340110779,0.3154063820838928,-0.5506263375282288,0.7723221778869629,0.6679096817970276,0.3332630395889282,-0.14315465092658997,0.9626038074493408,0.474610298871994,0.31557416915893555,-0.5358217358589172,0.7598628997802734,0.6605338454246521,0.3373575210571289,-0.12021953612565994,0.9631187319755554,0.4708728790283203,0.3189730644226074,-0.5113219022750854,0.7415547370910645,0.5101202130317688,0.5631932020187378,0.02348172664642334,0.9995443224906921,0.46064409613609314,0.5630063414573669,-0.023603470996022224,0.9995279312133789,0.5176715850830078,0.7225284576416016,0.03701598197221756,0.9942611455917358,0.45278245210647583,0.7140487432479858,-0.027095692232251167,0.9935990571975708,0.5225415229797363,0.8489305973052979,0.22906458377838135,0.991813063621521,0.44649022817611694,0.8446449041366577,0.1252126842737198,0.9928931593894958,0.5185173153877258,0.8606762290000916,0.2412872314453125,0.904577910900116,0.44933581352233887,0.8592633008956909,0.13352306187152863,0.8722270727157593,0.522464394569397,0.9065166711807251,0.12224871665239334,0.985299825668335,0.4423306882381439,0.9048756957054138,0.005914352368563414,0.9858105778694153
correctPosture,0.5260467529296875,0.27744847536087036,-0.25542354583740234,0.999976396560669,0.5231136679649353,0.2652144730091095,-0.23157399892807007,0.9999430179595947,0.5238004922866821,0.2650564908981323,-0.2315468192100525,0.9999295473098755,0.5245758295059204,0.2651526927947998,-0.2315887212753296,0.9999246597290039,0.5179601311683655,0.2670060396194458,-0.24293875694274902,0.9999570846557617,0.514774739742279,0.2685077488422394,-0.242953360080719,0.9999586343765259,0.5105915665626526,0.27082493901252747,-0.2429623007774353,0.9999467134475708,0.5173407196998596,0.2755191922187805,-0.10861501842737198,0.9999215602874756,0.4950949251651764,0.28430598974227905,-0.16307015717029572,0.9999663829803467,0.5272801518440247,0.2937658727169037,-0.2100508213043213,0.9999644756317139,0.5209091305732727,0.2967901825904846,-0.22600528597831726,0.9999740123748779,0.5445533990859985,0.3563610017299652,-0.03899585083127022,0.9998664855957031,0.463595449924469,0.3561176657676697,-0.16948698461055756,0.9995179176330566,0.621280312538147,0.34706830978393555,-0.06167907267808914,0.9951021671295166,0.41063883900642395,0.3067522943019867,-0.37626540660858154,0.9920585751533508,0.6949312686920166,0.35156604647636414,-0.14693009853363037,0.9909351468086243,0.4835302233695984,0.33045050501823425,-0.5319933295249939,0.9227553009986877,0.7076981663703918,0.3463573455810547,-0.16149234771728516,0.9707431197166443,0.5011423826217651,0.33440205454826355,-0.5705358386039734,0.8031836748123169,0.7081342339515686,0.34254691004753113,-0.18570183217525482,0.9737189412117004,0.5063894987106323,0.33294472098350525,-0.555097222328186,0.7893616557121277,0.7035204172134399,0.3490748405456543,-0.16112548112869263,0.9737913608551025,0.5020574927330017,0.32878178358078003,-0.5304763317108154,0.7618606686592102,0.5384566187858582,0.5664879083633423,0.026772039011120796,0.9996258020401001,0.4868977963924408,0.5675926804542542,-0.026878738775849342,0.9997554421424866,0.5431898236274719,0.7335954904556274,0.059399060904979706,0.994109034538269,0.4810244143009186,0.7301371097564697,-0.05215869098901749,0.9951940178871155,0.5498038530349731,0.865536093711853,0.26123708486557007,0.9899039268493652,0.471346914768219,0.8683821558952332,0.07059597969055176,0.9944729208946228,0.5434030890464783,0.878716230392456,0.2746361494064331,0.8887391686439514,0.47611430287361145,0.8840370774269104,0.07588012516498566,0.8462715148925781,0.5561256408691406,0.9207704067230225,0.16339954733848572,0.9806222915649414,0.469882071018219,0.927582323551178,-0.056683920323848724,0.9878181219100952
correctPosture,0.5251405835151672,0.27937933802604675,-0.2317153364419937,0.9999650716781616,0.5222529172897339,0.2676999866962433,-0.2098708301782608,0.9999183416366577,0.5228920578956604,0.2676553726196289,-0.20984911918640137,0.9999024868011475,0.5235784649848938,0.26770180463790894,-0.20990139245986938,0.9998964071273804,0.5169452428817749,0.2695561349391937,-0.22185301780700684,0.9999393224716187,0.5133979916572571,0.2709996700286865,-0.22185446321964264,0.9999393224716187,0.5091109871864319,0.2729960083961487,-0.2218552976846695,0.9999192953109741,0.5169752836227417,0.27665895223617554,-0.09436773508787155,0.9998999834060669,0.4950900077819824,0.2854088246822357,-0.15133343636989594,0.9999570846557617,0.5261800289154053,0.29578760266304016,-0.18843714892864227,0.9999468326568604,0.5194541215896606,0.2994023561477661,-0.20507198572158813,0.9999579191207886,0.5461361408233643,0.35279178619384766,-0.030274521559476852,0.9998084902763367,0.46607065200805664,0.35488349199295044,-0.1674828678369522,0.9994339346885681,0.6172550916671753,0.3532796800136566,-0.05734951049089432,0.9899170994758606,0.41482847929000854,0.3089829981327057,-0.385312557220459,0.9881529211997986,0.6850405931472778,0.34637391567230225,-0.1401856690645218,0.9827718138694763,0.48484089970588684,0.33096200227737427,-0.5436598062515259,0.8749416470527649,0.7036864161491394,0.3486403822898865,-0.15384641289710999,0.9514245986938477,0.5018770694732666,0.3368608355522156,-0.5816973447799683,0.727494478225708,0.7041701078414917,0.34346437454223633,-0.17774640023708344,0.9571276307106018,0.5066529512405396,0.33720219135284424,-0.5649644136428833,0.7124110460281372,0.6990890502929688,0.3489246368408203,-0.15468250215053558,0.9584966897964478,0.5011728405952454,0.3386051654815674,-0.5421595573425293,0.6898217797279358,0.5377523899078369,0.568651556968689,0.027539240196347237,0.9994778037071228,0.4873984158039093,0.5691802501678467,-0.027631409466266632,0.9996395111083984,0.5428506135940552,0.7315003275871277,0.056587982922792435,0.9912234544754028,0.4815339744091034,0.7298480868339539,-0.04956973344087601,0.9931445121765137,0.5513826012611389,0.8668723106384277,0.2248906046152115,0.9877726435661316,0.4720764458179474,0.8650021553039551,0.06439439207315445,0.9924601912498474,0.5446892976760864,0.8826133012771606,0.2349221110343933,0.8939602375030518,0.474819153547287,0.8803781867027283,0.06878598779439926,0.8367246985435486,0.5584495067596436,0.9217889308929443,0.12538893520832062,0.9780586957931519,0.4705966114997864,0.9250537157058716,-0.05855349823832512,0.9837183356285095
correctPosture,0.5050483345985413,0.1877620369195938,-0.2347184121608734,0.9995847344398499,0.5024824142456055,0.17239409685134888,-0.21057561039924622,0.9995136260986328,0.5028791427612305,0.17235545814037323,-0.2105187326669693,0.9992627501487732,0.5032302141189575,0.17237678170204163,-0.2105129212141037,0.9993776679039001,0.4974832236766815,0.17316079139709473,-0.22267456352710724,0.9996170997619629,0.49421489238739014,0.17350798845291138,-0.22267277538776398,0.9995723366737366,0.49034583568573,0.174134761095047,-0.22269876301288605,0.9996803998947144,0.49443939328193665,0.18143180012702942,-0.08368445932865143,0.9992296695709229,0.47367337346076965,0.18536847829818726,-0.13812759518623352,0.9997863173484802,0.5043362379074097,0.206302672624588,-0.18711821734905243,0.9997405409812927,0.4982507824897766,0.20710968971252441,-0.203152596950531,0.9998207688331604,0.5228792428970337,0.2708261013031006,-0.06723292171955109,0.9957171082496643,0.4394772946834564,0.2813646197319031,-0.1520519107580185,0.9987096786499023,0.5535591840744019,0.281768798828125,-0.2956538498401642,0.9002190232276917,0.3840923011302948,0.22647404670715332,-0.4187542498111725,0.994272768497467,0.49305233359336853,0.24850574135780334,-0.476895809173584,0.6615774631500244,0.4585663974285126,0.22917768359184265,-0.5582079887390137,0.8603185415267944,0.4852941334247589,0.23370742797851562,-0.5204378366470337,0.4717208445072174,0.47317132353782654,0.22469496726989746,-0.5985386967658997,0.6717435121536255,0.48402994871139526,0.23562315106391907,-0.49394720792770386,0.44377171993255615,0.47705939412117004,0.22826971113681793,-0.5684671401977539,0.6296063661575317,0.48467227816581726,0.24525247514247894,-0.4740561246871948,0.4083951413631439,0.47366905212402344,0.23390120267868042,-0.5513414740562439,0.582756757736206,0.5252392888069153,0.5304498076438904,0.018282288685441017,0.99934321641922,0.46950629353523254,0.5362772345542908,-0.01849115453660488,0.999415397644043,0.5425243377685547,0.7102833986282349,-0.0066801877692341805,0.995406985282898,0.4488118588924408,0.7122334241867065,0.00601594103500247,0.9959426522254944,0.5491983294487,0.8617919683456421,0.20835494995117188,0.9895249605178833,0.4398919939994812,0.8508920669555664,0.22070834040641785,0.9896010756492615,0.5427765250205994,0.8787837028503418,0.22195610404014587,0.8638975620269775,0.44305717945098877,0.8657922744750977,0.23438575863838196,0.7963166832923889,0.5606255531311035,0.913959264755249,0.0859457403421402,0.9791680574417114,0.43318799138069153,0.9112557172775269,0.09780605137348175,0.9780253767967224
